timestamp,open,high,low,close,volume
2025-05-12T09:15:00+05:30,54658.75,55292.8,54558.05,55146.4,0
2025-05-12T10:15:00+05:30,55148.35,55347.6,55135.3,55304.55,0
2025-05-12T11:15:00+05:30,55306.15,55392.75,55134.9,55150.55,0
2025-05-12T12:15:00+05:30,55155.4,55336.75,55123.45,55189.9,0
2025-05-12T13:15:00+05:30,55192.6,55291.95,55184.2,55291.25,0
2025-05-12T14:15:00+05:30,55289.75,55377,55227.75,55325,0
2025-05-12T15:15:00+05:30,55324.7,55466.3,55320.65,55411.3,0
2025-05-13T09:15:00+05:30,55233.5,55499.65,54981.9,55182.05,0
2025-05-13T10:15:00+05:30,55176.35,55314,54944.9,55108.8,0
2025-05-13T11:15:00+05:30,55107.7,55332,55087.85,55171.35,0
2025-05-13T12:15:00+05:30,55168.35,55211.55,54924.9,54990.8,0
2025-05-13T13:15:00+05:30,54986.95,54997.05,54889.2,54947.3,0
2025-05-13T14:15:00+05:30,54946.5,55038.05,54894.45,54929.7,0
2025-05-13T15:15:00+05:30,54932.75,54984.65,54888.5,54964.45,0
2025-05-14T09:15:00+05:30,55008.55,55208.6,54885.15,55089.3,0
2025-05-14T10:15:00+05:30,55084.55,55094.1,54951.65,55012.85,0
2025-05-14T11:15:00+05:30,55008.35,55033.95,54805.2,54842.85,0
2025-05-14T12:15:00+05:30,54842.3,54845,54491,54682.95,0
2025-05-14T13:15:00+05:30,54682.85,54711.55,54582.7,54654.95,0
2025-05-14T14:15:00+05:30,54655.15,54831.2,54578.6,54808.15,0
2025-05-14T15:15:00+05:30,54810.8,54898.8,54759.4,54860.55,0
2025-05-15T09:15:00+05:30,54853.7,54935.15,54442.3,54562.75,0
2025-05-15T10:15:00+05:30,54553.8,55019.05,54491.3,54616.7,0
2025-05-15T11:15:00+05:30,54617.1,54807,54570.7,54711.7,0
2025-05-15T12:15:00+05:30,54715.15,55100.3,54629.65,55096.4,0
2025-05-15T13:15:00+05:30,55098.8,55462.85,55017.75,55427.7,0
2025-05-15T14:15:00+05:30,55431.55,55490.55,55302.9,55362.55,0
2025-05-15T15:15:00+05:30,55357.5,55375.9,55319.55,55336.7,0
2025-05-16T09:15:00+05:30,55276,55418.9,55170.25,55277.45,0
2025-05-16T10:15:00+05:30,55280.25,55350.45,55220.05,55273.5,0
2025-05-16T11:15:00+05:30,55271.55,55315.4,55242.55,55263.05,0
2025-05-16T12:15:00+05:30,55257.9,55359.35,55230.2,55306.3,0
2025-05-16T13:15:00+05:30,55306.4,55381.15,55276.1,55347.3,0
2025-05-16T14:15:00+05:30,55339.7,55394.7,55313.25,55363.1,0
2025-05-16T15:15:00+05:30,55367.4,55376.75,55311,55350.8,0
2025-05-19T09:15:00+05:30,55326.05,55512.95,55296.55,55480.95,0
2025-05-19T10:15:00+05:30,55478,55650.25,55474.45,55587.35,0
2025-05-19T11:15:00+05:30,55588.35,55671.5,55542.2,55591.7,0
2025-05-19T12:15:00+05:30,55592.4,55695.55,55522.15,55542.05,0
2025-05-19T13:15:00+05:30,55540.45,55599.5,55355.9,55399.6,0
2025-05-19T14:15:00+05:30,55400.75,55457.5,55303.65,55417.1,0
2025-05-19T15:15:00+05:30,55418.3,55450.95,55376.95,55400.65,0
2025-05-20T09:15:00+05:30,55445.3,55568.35,55120.35,55194.4,0
2025-05-20T10:15:00+05:30,55196.05,55344.95,55140.3,55208.3,0
2025-05-20T11:15:00+05:30,55208.1,55209.45,55071.65,55122.2,0
2025-05-20T12:15:00+05:30,55131.15,55209.05,55005.4,55009.65,0
