"timestamp","open","high","low","close","volume"
"2025-11-24T09:15:00+05:30",4.95,6.3,3.6,4.95,926
"2025-11-24T09:30:00+05:30",4.95,4.95,3.1,4.5,750
"2025-11-24T09:45:00+05:30",4.35,5.8,3.85,4.55,476
"2025-11-24T10:00:00+05:30",4.7,8.15,4.6,6.9,811
"2025-11-24T10:15:00+05:30",6.85,9.6,6.85,6.95,603
"2025-11-24T10:30:00+05:30",7.15,11.25,7.15,9.85,668
"2025-11-24T10:45:00+05:30",9.7,11.2,6.2,6.85,390
"2025-11-24T11:00:00+05:30",6.75,7.2,5.45,6.6,186
"2025-11-24T11:15:00+05:30",6.4,7,5.8,6.75,151
"2025-11-24T11:30:00+05:30",6.6,7.6,5.7,5.85,206
"2025-11-24T11:45:00+05:30",5.9,5.9,4.3,4.8,309
"2025-11-24T12:00:00+05:30",4.85,5.75,4.85,5.35,187
"2025-11-24T12:15:00+05:30",5.25,6.5,5.05,5.55,153
"2025-11-24T12:30:00+05:30",5.35,6.1,4.85,5.5,133
"2025-11-24T12:45:00+05:30",5.45,6,5.25,5.7,66
"2025-11-24T13:00:00+05:30",5.8,5.8,4.95,5.15,118
"2025-11-24T13:15:00+05:30",5.1,5.15,3.75,4,112
