"timestamp","open","high","low","close","volume"
"2025-11-24T09:15:00+05:30",10,20.95,5.3,8.25,2259
"2025-11-24T09:30:00+05:30",8.3,9.45,7.7,9.1,957
"2025-11-24T09:45:00+05:30",9.1,10.95,8.6,8.75,439
"2025-11-24T10:00:00+05:30",8.8,9.7,8.55,8.6,379
"2025-11-24T10:15:00+05:30",8.7,8.8,5.85,5.9,962
"2025-11-24T10:30:00+05:30",5.85,7.85,5.8,6.35,901
"2025-11-24T10:45:00+05:30",6.35,7.7,4.3,4.3,1465
"2025-11-24T11:00:00+05:30",4.25,4.75,2.95,3.45,2327
"2025-11-24T11:15:00+05:30",3.45,4.65,3,4.3,2106
"2025-11-24T11:30:00+05:30",4.3,5.15,3.75,5,1746
"2025-11-24T11:45:00+05:30",4.9,4.9,2.95,4.15,2346
"2025-11-24T12:00:00+05:30",4.1,4.1,3.2,3.2,928
"2025-11-24T12:15:00+05:30",3.2,3.6,3,3.45,846
"2025-11-24T12:30:00+05:30",3.45,4.1,3,3.9,1020
"2025-11-24T12:45:00+05:30",3.9,5.05,3.8,4.75,1575
"2025-11-24T13:00:00+05:30",4.7,5.3,3.65,4.85,1704
"2025-11-24T13:15:00+05:30",4.85,5.55,3.95,4.1,1195
"2025-11-24T13:30:00+05:30",4.15,5.05,3.7,5.05,1080
"2025-11-24T13:45:00+05:30",5.1,5.3,3.9,3.9,878
"2025-11-24T14:00:00+05:30",3.95,4.5,3.7,4.15,1185
"2025-11-24T14:15:00+05:30",4.1,4.65,3.25,3.8,1481
"2025-11-24T14:30:00+05:30",3.8,4.15,3.6,3.75,225
